date,symbol,sector,return_weight,open_return,gross_contribution
2025-07-01,600938,added_defense_and_growth,0.08456077617176805,-0.0008203445447088065,-6.936897142885235e-05
2025-07-01,601899,resources_shipping,0.06460817915917956,-0.004797441364605581,-0.00030995395119009627
2025-07-01,601939,added_defense_and_growth,0.13196624002539023,0.015658203780337665,0.002066354278442513
2025-07-01,603629,ai_compute,0.034515194677336485,0.008268170747339987,0.00028537752296989836
2025-07-01,688008,ai_compute,0.05573383271153254,0.017371525694861,0.0009681817070214721
2025-07-01,688676,power_grid,0.04169152909873117,0.013063357282821597,0.0005446313402838783
2025-07-02,002281,added_defense_and_growth,0.06548985743314414,-0.016588163014540136,-0.0010863564308999881
2025-07-02,002594,new_energy,0.05017792540511883,0.005229807133567466,0.00026242087223130663
2025-07-02,300017,ai_compute,0.042937805166750075,-0.01740812379110246,-0.0007474666276610241
2025-07-02,300133,consumer_technology,0.048260232673525645,-0.0013299640909695265,-6.418437647762338e-05
2025-07-02,300408,consumer_technology,0.08277316980421798,-0.015224871349837077,-0.0012602108614874377
2025-07-02,301291,power_grid,0.052745559667721646,-0.024709661477637757,-0.0013033249238379454
2025-07-02,515180,defensive_etf,0.24368133258842525,0.006838905775075954,0.0016665136727171857
2025-07-02,600938,added_defense_and_growth,0.08395859971973185,0.002873563218390718,0.00024126034402221068
2025-07-02,601899,resources_shipping,0.06389275704837695,0.011247991430101578,0.0007186651837257061
2025-07-02,601939,added_defense_and_growth,0.1331873773609907,0.030833608633410448,0.004106647468459138
2025-07-02,603629,ai_compute,0.034581117869834956,-0.007691818701926145,-0.00026599168916470895
2025-07-02,688008,ai_compute,0.056344448383749114,-0.00479080166081125,-0.000269935076894359
2025-07-02,688676,power_grid,0.041969816878412725,0.0076755395904331,0.00032214099105348424
2025-07-03,002281,added_defense_and_growth,0.06425441927716533,-0.01707621824239902,-0.0010972224866154859
2025-07-03,002594,new_energy,0.05032358657144008,-0.003119723996182877,-0.00015699570060090801
2025-07-03,300017,ai_compute,0.042092676015263716,-0.008858267716535417,-0.0003728681930485952
2025-07-03,300133,consumer_technology,0.0480844837095599,-0.00133173525103214,-6.403580198370161e-05
2025-07-03,300408,consumer_technology,0.08132427211132617,-0.005874895643301015,-0.00047777161192145637
2025-07-03,301291,power_grid,0.05132315585875818,-0.0002533569799847424,-1.300307977166121e-05
2025-07-03,515180,defensive_etf,0.24477991315819345,0.006792452830188811,0.0016626560139047424
2025-07-03,600938,added_defense_and_growth,0.08400495357273485,0.007777322963569366,0.0006533336544748093
2025-07-03,601899,resources_shipping,0.06446185920934366,0.024894067796610297,0.001604717893452949
2025-07-03,601939,added_defense_and_growth,0.1369762155528412,0.002136523875654328,0.0002926529549254189
2025-07-03,603629,ai_compute,0.03423569325966905,-0.008263933376040922,-0.00028292148818047824
2025-07-03,688008,ai_compute,0.05594471158727976,-0.011479213982423353,-0.0006422013154953436
2025-07-03,688676,power_grid,0.04219406011642447,-0.010663904207671937,-0.0004499534152143016
2025-07-04,002281,added_defense_and_growth,0.06311576839392463,0.015254237288135464,0.0009627829077039269
2025-07-04,002594,new_energy,0.05013368375130972,0.00481388755936818,0.00024133791651572851
2025-07-04,300017,ai_compute,0.041692441427989016,0.00794438927507457,0.00033122098453219065
2025-07-04,300133,consumer_technology,0.04798894856525054,-0.001333511134817944,-6.399379725996719e-05
2025-07-04,300408,consumer_technology,0.08079346868262607,0.01492955118036754,0.001206210225736688
2025-07-04,301291,power_grid,0.0512764955321762,-0.022807906741003525,-0.0011695095281033586
2025-07-04,515180,defensive_etf,0.2462809134777384,0.0014992503748125774,0.00036923675184068324
2025-07-04,600938,added_defense_and_growth,0.0846027550427701,-0.004467912266450047,-0.0003779976870310611
2025-07-04,601899,resources_shipping,0.06602324027819115,-0.015503875968992276,-0.0010236161283440506
2025-07-04,601939,added_defense_and_growth,0.13717882605151746,-0.003197953309881596,-0.00043869148081712196
2025-07-04,603629,ai_compute,0.033930500217858046,0.05639170596214704,0.001913398791434017
2025-07-04,688008,ai_compute,0.055266234210680776,0.016607147316634707,0.0009178144931724125
2025-07-04,688676,power_grid,0.041716724367967646,-0.0033876382002402394,-0.00014132116905782007
2025-07-07,002281,added_defense_and_growth,0.06390429245793142,-0.017946577629382343,-0.0011468633454470188
2025-07-07,002594,new_energy,0.050238028979184085,-0.010222869548489943,-0.0005135768166274563
2025-07-07,300017,ai_compute,0.041909380883504516,-0.0019704433497536034,-8.258006085419226e-05
2025-07-07,300133,consumer_technology,0.04779462493012023,-0.006676458806249119,-0.0003190988445060749
2025-07-07,300408,consumer_technology,0.08177668433467389,-0.005516226900799892,-0.00045109874598514923
2025-07-07,301291,power_grid,0.04997072222680488,-0.004149377593361092,-0.00020734739513197527
2025-07-07,515180,defensive_etf,0.2459793958335502,0.0052395209580837765,0.0012888141997266713
2025-07-07,600938,added_defense_and_growth,0.08399571177762669,-0.002855977152182776,-0.00023988983371823152
2025-07-07,601899,resources_shipping,0.06482286048844996,-0.005774278215223028,-0.00037430523116689814
2025-07-07,601939,added_defense_and_growth,0.13636827569977927,0.005347021708907995,0.0007291641305730704
2025-07-07,603629,ai_compute,0.035746423079077064,0.021401491989727406,0.0007650267871882747
2025-07-07,688008,ai_compute,0.056031258617896484,-0.010317382332711067,-0.0005780959177438499
2025-07-07,688676,power_grid,0.041462340691401166,0.006180278730570921,0.0002562488222947518
2025-07-08,002281,added_defense_and_growth,0.06281230208099786,-0.007649808754781162,-0.00048050209836717644
2025-07-08,002594,new_energy,0.04976792953784832,-0.006793088448973306,-0.0003380779472728748
2025-07-08,300017,ai_compute,0.041863372759344,-0.010858835143139345,-0.000454587463329507
2025-07-08,300133,consumer_technology,0.04751703707618368,-0.004032800107541368,-0.00019162671223088072
2025-07-08,300408,consumer_technology,0.0813966939237569,-0.03605435887954156,-0.002934705614335331
2025-07-08,301291,power_grid,0.04980688623962698,-0.0033854166666665853,-0.00016861706279039978
2025-07-08,515180,defensive_etf,0.24748441297363657,0.004467609828741725,0.001105663795861395
2025-07-08,600938,added_defense_and_growth,0.08382905519525961,-0.006137479541734936,-0.0005144991112638746
2025-07-08,601899,resources_shipping,0.06450490688916766,-0.0047518479408659164,-0.000306517508977039
2025-07-08,601939,added_defense_and_growth,0.13721731318408073,-0.00319114987767255,-0.0004378810121819352
2025-07-08,603629,ai_compute,0.036543374240275324,-0.010296934865900442,-0.0003762847443323391
2025-07-08,688008,ai_compute,0.05550164906573277,-0.00819102462271637,-0.00045461537409878007
2025-07-08,688676,power_grid,0.04175506683408946,0.009520592119406812,0.00039753296024593683
2025-07-09,002281,added_defense_and_growth,0.06265476763444226,0.01027837259100628,0.0006439890463497187
2025-07-09,002594,new_energy,0.049685968742688026,-0.000307500209659084,-1.5278445805491262e-05
2025-07-09,300017,ai_compute,0.041623341881178895,0.02894211576846306,0.0012046675793953967
2025-07-09,300133,consumer_technology,0.04757062350813481,0.02159535699824544,0.0010273045972872981
2025-07-09,300408,consumer_technology,0.07886853334947853,0.015344777980243585,0.001210220133875185
2025-07-09,301291,power_grid,0.049895466229392435,0.03893389077606457,0.0019426246323959835
2025-07-09,515180,defensive_etf,0.24987812802712692,0.00148257968865817,0.00037046423725294416
2025-07-09,600938,added_defense_and_growth,0.08374624434821512,0.003705228489090162,0.0003102989704133126
2025-07-09,601899,resources_shipping,0.06453102862811838,0.001061007957559701,6.846793488394647e-05
2025-07-09,601939,added_defense_and_growth,0.1374881447718396,-0.003201365916124299,-0.00044014986054373054
2025-07-09,603629,ai_compute,0.036354486618609405,0.01863053472054199,0.0006773035251954817
2025-07-09,688008,ai_compute,0.05533225586098468,0.025777065919215136,0.0014263032067874802
2025-07-09,688676,power_grid,0.04237101039979077,0.03468102582823773,0.0014694701060436733
2025-07-10,002281,added_defense_and_growth,0.06267850984946315,0.002119542178889322,0.00013284974533586696
2025-07-10,002594,new_energy,0.04918398108042953,-0.003383542746355439,-0.0001664161024215705
2025-07-10,300017,ai_compute,0.04240834976182221,-0.008729388942773975,-0.0003701989794921421
2025-07-10,300133,consumer_technology,0.048121730585958325,0.019817677368212383,0.00095366093115256
2025-07-10,300408,consumer_technology,0.07929408415161178,-0.011649507257328162,-0.0009237370087873914
2025-07-10,301291,power_grid,0.051330143892761824,0.004275653923541345,0.00021946993113102888
2025-07-10,515180,defensive_etf,0.2477964762271057,0.0022205773501111636,0.0005502512425472703
2025-07-10,600938,added_defense_and_growth,0.08323289673566711,0.002050861361772016,0.00017069913194353985
2025-07-10,601899,resources_shipping,0.06396650414498856,-0.05140434552199269,-0.0032881562809029693
2025-07-10,601939,added_defense_and_growth,0.13570509989974985,0.012846590300824356,0.0017433478201445269
2025-07-10,603629,ai_compute,0.03666892597870037,0.01104513064133017,0.00040501307791201134
2025-07-10,688008,ai_compute,0.05620239780555168,-0.015370352298233692,-0.0008638506542768055
2025-07-10,688676,power_grid,0.04341089988618969,-0.00029402252212529234,-1.2763782272266058e-05
2025-07-11,002281,added_defense_and_growth,0.06290255766835604,-0.021785109983079587,-0.0013703391370221425
2025-07-11,002594,new_energy,0.04908873534472648,-0.018424818323809267,-0.00090445103047214
2025-07-11,300017,ai_compute,0.04209918748639093,-0.018590998043052975,-0.0007826659121736141
2025-07-11,300133,consumer_technology,0.04914664584426269,0.001295504599041264,6.366970571869453e-05
2025-07-11,300408,consumer_technology,0.07848413587036553,-0.0060526902615398726,-0.00047504016486793363
2025-07-11,301291,power_grid,0.05162446056345837,-0.004007012271475041,-0.000206859846986057
2025-07-11,515180,defensive_etf,0.24870731102118782,0.008124076809453484,0.002020517297808767
2025-07-11,600938,added_defense_and_growth,0.08352469255012036,0.03827261563651252,0.0031967084541286374
2025-07-11,601899,resources_shipping,0.060766448941144365,-0.0016759776536311444,-0.00010184321051587587
2025-07-11,601939,added_defense_and_growth,0.13764801406786586,0.005284853609554885,0.0007274496039946225
2025-07-11,603629,ai_compute,0.03712776804300824,-0.018912251850111583,-0.0007021696998618963
2025-07-11,688008,ai_compute,0.05541889517950095,-0.005575102829674328,-0.0003089660393326607
2025-07-11,688676,power_grid,0.04346114741961215,0.0,0.0
2025-07-14,002281,added_defense_and_growth,0.06146116880432946,0.0023783783783783985,0.00014617791499408212
2025-07-14,002594,new_energy,0.04812864711591915,0.012729750073844137,0.0006126656491778902
2025-07-14,300017,ai_compute,0.04126881441122715,-0.006979062811565129,-0.0002880176479347785
2025-07-14,300133,consumer_technology,0.049153493618819454,0.009056799068443588,0.0004451733152176719
2025-07-14,300408,consumer_technology,0.07791902053697566,0.006089548411909895,0.00047449164776851467
2025-07-14,301291,power_grid,0.051358230087859794,0.011817953231078704,0.0006069491612093062
2025-07-14,515180,defensive_etf,0.25043831911260567,-0.005128205128204999,-0.0012842990723723044
2025-07-14,600938,added_defense_and_growth,0.08662126595282621,-0.016164005519416547,-0.0014001466209603314
2025-07-14,601899,resources_shipping,0.060594557814611975,0.021264689423615035,0.001288524452689009
2025-07-14,601939,added_defense_and_growth,0.13821568495507341,-0.011565555672379269,-0.0015985411991439353
2025-07-14,603629,ai_compute,0.03638353860793729,-0.010715996168582542,-0.000389885860322131
2025-07-14,688008,ai_compute,0.05504629507147875,0.028031794284005596,0.0015430464195403633
2025-07-14,688676,power_grid,0.043410963910335776,0.008823269903826425,0.00038302665136616073
2025-07-15,002281,added_defense_and_growth,0.06157414810538368,0.01380500431406384,0.0008500313802296275
2025-07-15,002594,new_energy,0.048715047325801585,-0.017904353307554133,-0.0008722114187153717
2025-07-15,300017,ai_compute,0.04095871326638589,0.0010040160642570406,4.11232060907494e-05
2025-07-15,300133,consumer_technology,0.04957193948864044,-0.026926529042184844,-0.0013348002683183065
2025-07-15,300408,consumer_technology,0.0783512679381567,0.0019113758720652463,0.00014975872308271203
2025-07-15,301291,power_grid,0.051937176551078136,0.029324055666003934,0.0015230086563188894
2025-07-15,515180,defensive_etf,0.24901975734976944,0.006627393225331346,0.0016503518528335178
2025-07-15,600938,added_defense_and_growth,0.08517519586346671,-0.004407934281707049,-0.0003754466657976873
2025-07-15,601899,resources_shipping,0.06184973506656922,-0.011506849315068512,-0.000711695581587921
2025-07-15,601939,added_defense_and_growth,0.13654352429242972,0.001063716625890887,0.0001452436169475937
2025-07-15,603629,ai_compute,0.03597425669429545,-0.006898638426626191,-0.0002481733896005811
2025-07-15,688008,ai_compute,0.056558846950979416,-0.004362790246740023,-0.0002467543858445947
2025-07-15,688676,power_grid,0.04377039110704326,0.008746100696772618,0.0003828202481593211
2025-07-16,002281,added_defense_and_growth,0.06236472993424919,0.03765957446808521,0.0023486291911408805
2025-07-16,002594,new_energy,0.0477972728711905,0.015519619865113521,0.0007417955055499798
2025-07-16,300017,ai_compute,0.04096079035437985,0.04012036108324968,0.00164336169927301
2025-07-16,300133,consumer_technology,0.04819120067039858,-0.006588483331137263,-0.00031750692232441195
2025-07-16,300408,consumer_technology,0.07842626635433447,-0.0006359098279863362,-4.987203354699542e-05
2025-07-16,301291,power_grid,0.053409272499330834,0.007725736359246671,0.00041262595846899353
2025-07-16,515180,defensive_etf,0.2504313839897882,-0.010972933430870468,-0.0027479669055207063
2025-07-16,600938,added_defense_and_growth,0.08471899031405802,-0.006037432078889071,-0.0005114851498131864
2025-07-16,601899,resources_shipping,0.061079814786657444,0.004434589800443645,0.000270863923665898
2025-07-16,601939,added_defense_and_growth,0.13655859261519343,-0.010625863351397258,-0.001451052944588172
2025-07-16,603629,ai_compute,0.035692059635630054,0.05666930717201879,0.0020226442910935326
2025-07-16,688008,ai_compute,0.05625846384839465,0.0366376162422708,0.002061176008857148
2025-07-16,688676,power_grid,0.044111162126394425,-0.013005404468078852,-0.0005736835050107607
2025-07-17,002281,added_defense_and_growth,0.06446519846684297,-0.0350625384457659,-0.0022603134996576108
2025-07-17,002594,new_energy,0.04835293235573291,0.006103543262518274,0.00029512421450283543
2025-07-17,300017,ai_compute,0.042440775054322796,-0.008678881388621051,-0.0003683384527376147
2025-07-17,300133,consumer_technology,0.047690109283781645,-0.002652871733651585,-0.00012651574289369936
2025-07-17,300408,consumer_technology,0.0780758391048002,0.0069994591327033895,0.0005464886450655742
2025-07-17,301291,power_grid,0.053615504013962305,0.023239099185433654,0.0012459760156574861
2025-07-17,515180,defensive_etf,0.24673360887270904,-0.0036982248520710526,-0.0009124763641742313
2025-07-17,600938,added_defense_and_growth,0.083884588996415,-0.0012148208139299843,-0.00010190474468080708
2025-07-17,601899,resources_shipping,0.06111541314789804,-0.0005518763796910076,-3.372815295138218e-05
2025-07-17,601939,added_defense_and_growth,0.13458943372660118,0.0,0.0
2025-07-17,603629,ai_compute,0.037570076822059935,0.01320569747996081,0.0004961390688110109
2025-07-17,688008,ai_compute,0.0580959976228074,-0.010567597398022599,-0.0006139351133143065
2025-07-17,688676,power_grid,0.04337052253206634,0.023718192732277155,0.0010286704123151184
2025-07-18,002281,added_defense_and_growth,0.04173466363693276,0.04866128346791321,0.0020308622976747946
2025-07-18,002594,new_energy,0.057051620106324565,0.012901894965823058,0.0007360740102418384
2025-07-18,300017,ai_compute,0.0574933384763791,0.01653696498054469,0.0009507653249984836
2025-07-18,300133,consumer_technology,0.05391144232228172,0.05585849182072078,0.0030114118600024333
2025-07-18,301291,power_grid,0.05016745992868455,0.0018730976352141493,9.396855055711962e-05
2025-07-18,515180,defensive_etf,0.25,-0.0007423904974015461,-0.00018559762435038651
2025-07-18,600900,added_defense_and_growth,0.12353527534565031,-0.0016441039633400267,-0.00020310483580808516
2025-07-18,601012,new_energy,0.06478574226225146,-0.0049443757725585735,-0.0003203250544487002
2025-07-18,601899,resources_shipping,0.052913547305353185,0.003313086692435352,0.0001753071694269141
2025-07-18,601939,added_defense_and_growth,0.09736469601539302,-0.004295993985608315,-0.0004182781484927103
2025-07-18,603629,ai_compute,0.04189500783939504,0.013830392714854867,0.0005794244112107567
2025-07-18,688008,ai_compute,0.05586943277090433,0.013053900742885594,0.0007293140299527047
2025-07-18,688676,power_grid,0.053277773990449966,0.023454706673150083,0.0012496145611443888
2025-07-21,002281,added_defense_and_growth,0.043399690993000895,-0.016008105369807457,-0.000694746826433042
2025-07-21,002594,new_energy,0.05730464822025282,-0.003517639108741255,-0.0002015770716922213
2025-07-21,300017,ai_compute,0.057955570992852055,-0.00574162679425827,-0.0003327592592890967
2025-07-21,300133,consumer_technology,0.05644703746144832,-0.018894067262879455,-0.001066514122586881
2025-07-21,301291,power_grid,0.04984129445000038,-0.028511334423930834,-0.0014210418141855686
2025-07-21,515180,defensive_etf,0.24772621000610853,0.006686478454680511,0.0016564159658655044
2025-07-21,600900,added_defense_and_growth,0.1223012399672936,0.005606166783461708,0.0006856411490808208
2025-07-21,601012,new_energy,0.0639265523904325,0.0,0.0
2025-07-21,601899,resources_shipping,0.05264508606203979,0.02036323610346713,0.0010720243171686628
2025-07-21,601939,added_defense_and_growth,0.09613604517373754,-0.0010786322942510917,-0.00010369544296597511
2025-07-21,603629,ai_compute,0.04211938952895785,-0.03896030988603827,-0.0016409844682589534
2025-07-21,688008,ai_compute,0.05612563928555287,-0.007614272661246924,-0.00042735592080699156
2025-07-21,688676,power_grid,0.05407159546832279,0.03186048461473967,0.0017227472355129255
2025-07-22,002281,added_defense_and_growth,0.04273707587716921,-0.008855024711696857,-0.00037843786299799703
2025-07-22,002594,new_energy,0.05714603618205737,0.021709847928878645,0.0012406317552506624
2025-07-22,300017,ai_compute,0.05766616782609027,-0.0038498556304139564,-0.00022200642088966976
2025-07-22,300133,consumer_technology,0.0554221923067902,-0.015406342277570984,-0.0008538532644517711
2025-07-22,301291,power_grid,0.04845668461284469,0.009862881885975394,0.0004779225569224485
2025-07-22,515180,defensive_etf,0.24957026444154992,0.011808118081180874,0.002946955152077358
2025-07-22,600900,added_defense_and_growth,0.12307941791624429,-0.00836236933797907,-0.001029235550519113
2025-07-22,601012,new_energy,0.06397465149280201,0.011180124223602483,0.0007152445508512026
2025-07-22,601899,resources_shipping,0.05375752777533743,0.01941747572815533,0.0010438354907832507
2025-07-22,601939,added_defense_and_growth,0.09610460561893952,-0.011877766979807691,-0.0011415081112280806
2025-07-22,603629,ai_compute,0.04050886149665493,-0.001285121794497246,-5.205882077962158e-05
2025-07-22,688008,ai_compute,0.05574019141911748,-0.016289720949997588,-0.0009079921639168738
2025-07-22,688676,power_grid,0.0558363230344026,0.040898133853362495,0.002283601413340585
2025-07-23,002281,added_defense_and_growth,0.0421847063054124,-0.00955744857677121,-0.00040317816124017526
2025-07-23,002594,new_energy,0.058146922435583635,0.02148494326447481,0.0012492833295323319
2025-07-23,300017,ai_compute,0.05720828599419043,-0.01159420289855062,-0.0006632844752949555
2025-07-23,300133,consumer_technology,0.0543442722427735,-0.0052158038857739175,-0.00028344906633341366
2025-07-23,301291,power_grid,0.04873367342303922,0.015007146260124005,0.0007313533648526676
2025-07-23,515180,defensive_etf,0.2514803413191121,0.022611232676878146,0.005686280511227177
2025-07-23,600900,added_defense_and_growth,0.12154902374098152,-0.0017568517217146917,-0.00021354361163208332
2025-07-23,601012,new_energy,0.06442426842468826,0.023341523341523285,0.0015037605651954226
2025-07-23,601899,resources_shipping,0.05457633962980829,0.02698412698412711,0.0014726948788995958
2025-07-23,601939,added_defense_and_growth,0.09457316301989763,-0.015298874439951926,-0.0014468629464305185
2025-07-23,603629,ai_compute,0.04029068022363832,-0.02006199918114293,-0.0008083115936543237
2025-07-23,688008,ai_compute,0.054607049001118534,-0.007199769607372453,-0.00039315817174655145
2025-07-23,688676,power_grid,0.057881274239756156,0.02263797455179417,0.0013103148132650193
2025-07-24,002281,added_defense_and_growth,0.04146054477592866,-0.0016782043213761089,-6.957926540957113e-05
2025-07-24,002594,new_energy,0.058939898994296386,-0.011891728306051785,-0.0007008972652263075
2025-07-24,300017,ai_compute,0.05611059890484451,0.00586510263929596,0.00032909442172928056
2025-07-24,300133,consumer_technology,0.05364550507095299,-0.00917551448420495,-0.0004922251087910193
2025-07-24,301291,power_grid,0.04908501553378341,-0.020652429007275375,-0.0010137247986324708
2025-07-24,515180,defensive_etf,0.25519095908794065,-0.00927246790299563,-0.0023662499772776004
2025-07-24,600900,added_defense_and_growth,0.12040332965929056,-0.00774375219992951,-0.0009323735489279693
2025-07-24,601012,new_energy,0.06542154199080097,-0.02340936374549818,-0.001531476673254043
2025-07-24,601899,resources_shipping,0.055618442122969264,-0.022153529108706826,-0.0012321447765521255
2025-07-24,601939,added_defense_and_growth,0.09241086445401116,0.01109754744201541,0.0010255339524360442
2025-07-24,603629,ai_compute,0.03917904837742272,0.004297481198519693,0.0001683712237778676
2025-07-24,688008,ai_compute,0.053797396793444106,0.0009669309611293198,5.2018368587740294e-05
2025-07-24,688676,power_grid,0.05873685423431451,-0.07506170326454809,-0.004408888323229131
2025-07-25,002281,added_defense_and_growth,0.04185863283432791,-0.004202563563773909,-0.00017591356517893667
2025-07-25,002594,new_energy,0.05889703127112099,0.008764897172352182,0.0005162264228481864
2025-07-25,300017,ai_compute,0.057077392882722615,0.027210884353741527,0.0015531263369448348
2025-07-25,300133,consumer_technology,0.05375384706382207,0.018520968382061076,0.0009955733018831951
2025-07-25,301291,power_grid,0.04861443756955929,-0.011502516175413313,-0.0005591883545024764
2025-07-25,515180,defensive_etf,0.2556813193308929,0.003599712023037993,0.0009203791192616315
2025-07-25,600900,added_defense_and_growth,0.12082083190156188,-0.011706278822277483,-0.0014143623457792017
2025-07-25,601012,new_energy,0.06461194497163315,0.0374923171481254,0.0024224515324336965
2025-07-25,601899,resources_shipping,0.05500079603757248,-0.0021074815595363283,-0.00011591316340900275
2025-07-25,601939,added_defense_and_growth,0.09449211551403612,-0.015366041049281187,-0.0014519697258220988
2025-07-25,603629,ai_compute,0.03979199735377801,0.008082729109711195,0.00032162793534493237
2025-07-25,688008,ai_compute,0.05445784774066057,0.0025357418856259972,0.0001380910455170361
2025-07-25,688676,power_grid,0.05494180552831193,0.08170339192869513,0.004488931870349819
2025-07-28,002281,added_defense_and_growth,0.041366716423431524,0.044524161215446334,0.0018418183509905167
2025-07-28,002594,new_energy,0.058962837020034534,-0.009135233604800619,-0.0005386392901798015
2025-07-28,300017,ai_compute,0.05818603260161181,0.009460737937559083,0.0005504828060701185
2025-07-28,300133,consumer_technology,0.054334356930778434,0.005195479932458724,0.00028229306107690897
2025-07-28,301291,power_grid,0.04769093527945284,-0.02400000000000002,-0.001144582446706869
2025-07-28,515180,defensive_etf,0.25465636310860457,-0.00789096126255373,-0.0020094834965528156
2025-07-28,600900,added_defense_and_growth,0.11850123148978566,-0.003948312993539149,-0.0004678799520415113
2025-07-28,601012,new_energy,0.06652619885219448,-0.028436018957346043,-0.0018917402517211748
2025-07-28,601899,resources_shipping,0.0544687924779704,-0.013199577613516311,-0.0007189650538274837
2025-07-28,601939,added_defense_and_growth,0.09233479471346294,-0.0011147029316687096,-0.0001029258663621256
2025-07-28,603629,ai_compute,0.039809517976412453,-0.002535078410564773,-0.00010092024955699343
2025-07-28,688008,ai_compute,0.054182038917753785,0.010719533640064505,0.0005808061888661459
2025-07-28,688676,power_grid,0.05898018420850643,-0.045777065690089214,-0.0026999397669263616
2025-07-29,002281,added_defense_and_growth,0.043487711792671684,0.04040404040404044,0.0017570792643503727
2025-07-29,002594,new_energy,0.058801685497051684,0.006227413235280865,0.0003661823945211626
2025-07-29,300017,ai_compute,0.05911602110764373,-0.011246485473289547,-0.0006648474726257934
2025-07-29,300133,consumer_technology,0.05496953660490793,0.0038764698281432697,0.0002130877501159426
2025-07-29,301291,power_grid,0.046847096009113395,0.004222553402881246,0.00019781436466838621
2025-07-29,515180,defensive_etf,0.2542792701313878,-0.008676789587852451,-0.0022063277234827465
2025-07-29,600900,added_defense_and_growth,0.11879598325641623,-0.0050450450450451045,-0.0005993310866990439
2025-07-29,601012,new_energy,0.0650520718225477,0.0006097560975610872,3.966589745278024e-05
2025-07-29,601899,resources_shipping,0.05409711336267439,-0.005885500267522881,-0.00031838857516823575
2025-07-29,601939,added_defense_and_growth,0.09282779320016563,0.00223189376185684,0.00020718177257038646
2025-07-29,603629,ai_compute,0.03996516111115288,0.005496778769430888,0.00021967964911267008
2025-07-29,688008,ai_compute,0.05511667630889397,0.012512512512512508,0.0006896481019631375
2025-07-29,688676,power_grid,0.05664387979537278,-0.00906159217504876,-0.0005132837379181526
2025-07-30,002281,added_defense_and_growth,0.045272490550528566,0.02271844660194189,0.001028520659109102
2025-07-30,002594,new_energy,0.059204091287331076,-0.03546734496471182,-0.0020998119290100608
2025-07-30,300017,ai_compute,0.058486958260534516,0.0009478672985780978,5.543787512846282e-05
2025-07-30,300133,consumer_technology,0.0552164079289842,-0.01802033723773977,-0.0009950182919369033
2025-07-30,301291,power_grid,0.04707371192549567,-0.021766015335147215,-0.001024607135652641
2025-07-30,515180,defensive_etf,0.2522272649866655,0.0,0.0
2025-07-30,600900,added_defense_and_growth,0.11826901381230143,0.0010865628395508864,0.00012850671547877724
2025-07-30,601012,new_energy,0.06513158779167019,0.009750152346130525,0.0006350429035141594
2025-07-30,601899,resources_shipping,0.05381164887452786,0.0,0.0
2025-07-30,601939,added_defense_and_growth,0.09309193228483605,-0.0178153880414208,-0.001658468897180023
2025-07-30,603629,ai_compute,0.04020944248147355,-0.017281918645661865,-0.0006948963137522459
2025-07-30,688008,ai_compute,0.05584048982270955,0.018242591154108867,0.0010186752256808676
2025-07-30,688676,power_grid,0.056164959992941715,0.003496409456442917,0.00019637569724005954
2025-07-31,002281,added_defense_and_growth,0.04645944924403526,-0.011771406872982837,-0.0005468930801462338
2025-07-31,002594,new_energy,0.0572996852369585,0.0013928611224605092,7.981050389578389e-05
2025-07-31,300017,ai_compute,0.05874272312486551,-0.017045454545454475,-0.0010012964169011124
2025-07-31,300133,consumer_technology,0.05440693051773137,0.005243151133831336,0.00028526375943232595
2025-07-31,301291,power_grid,0.046206680822375834,-0.005815423514538454,-0.0002687114181832174
2025-07-31,515180,defensive_etf,0.25309036475580504,0.0007293946024800047,0.0001846027459925798
2025-07-31,600900,added_defense_and_growth,0.11880266654813461,-0.007959479015918869,-0.000945607331425084
2025-07-31,601012,new_energy,0.0659916783868885,-0.01870850935425461,-0.0012346059324040654
2025-07-31,601899,resources_shipping,0.05399578765795035,-0.004843918191603902,-0.00026155117810632716
2025-07-31,601939,added_defense_and_growth,0.09174634074905345,0.013603899784605078,0.0012481080251543523
2025-07-31,603629,ai_compute,0.03964976150884161,-0.011544443115205305,-0.0004577344162702789
2025-07-31,688008,ai_compute,0.05705373216717248,-0.0011558555642887658,-6.594587378886725e-05
2025-07-31,688676,power_grid,0.05655419928018727,-0.013400873736967633,-0.0007578756838490954
2025-08-01,002281,added_defense_and_growth,0.04608502643956619,-0.008453410182516774,-0.0003895756317657836
2025-08-01,002594,new_energy,0.05759504151472312,-0.03013668144136794,-0.0017357234187315722
2025-08-01,300017,ai_compute,0.05795833207360702,0.053949903660886145,0.003126846431716746
2025-08-01,300133,consumer_technology,0.05489764521722245,-0.0026079019428868477,-0.0001431676756219073
2025-08-01,301291,power_grid,0.046110535144573285,-0.006358087487283837,-0.000293174816534673
2025-08-01,515180,defensive_etf,0.2542263935847025,-0.01603498542274051,-0.004076516515206597
2025-08-01,600900,added_defense_and_growth,0.11829978863959435,-0.02297592997811826,-0.00271804766020951
2025-08-01,601012,new_energy,0.06500033205646355,-0.030135301353013677,-0.0019588045945674844
2025-08-01,601899,resources_shipping,0.053936088856477105,-0.02217414818820984,-0.0011959868269959767
2025-08-01,601939,added_defense_and_growth,0.0933437819317711,0.00782910189016861,0.0007307979795575158
2025-08-01,603629,ai_compute,0.03933925173614976,-0.010347957639939454,-0.0004070809105525923
2025-08-01,688008,ai_compute,0.05720186061277387,-0.021986669135345194,-0.001257678383219193
